Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
2.587633384113603,0.08845208025593954,5036.489410294753,419.76950911243415,-14.630534108860129,,,
-3.722530758757835,7.427687717366784,548.5158046654028,140.3782084805519,-5.5328056225774285,,,
2.786049800276219,0.1536252864788445,1282.0397741463316,205.7511962588523,-8.944701843319368,,,
2.79966630189588,0.1169796723792091,2163.519616358707,265.11476828472195,-11.33433056849406,,,
-3.916769910175811,7.42766281904191,666.1918652742994,155.18764216541186,-5.6337079350957175,,,
2.792790084413945,0.09327376639150711,3557.309086891185,351.04991849926495,-8.736817683127702,,,
-1.2656174199018704,1.387445659510749,1365.6356094346934,222.26590582867598,-6.123413081608868,,,
-8.0,29.59206792473512,1246.0909689879052,213.79514948471908,-6.062236363665034,,,
2.800129058157128,0.0961802946421112,3167.1494458671227,319.27221755367555,-15.130214986820642,,,
-5.5739702810208644,7.429434041329429,3495.8091917538336,358.8809860222505,-7.151234276316788,,,
-8.0,30.018450699991277,1210.8705812422904,210.66515697039657,-5.94105505000465,,,
2.671709147913917,0.11892742375426417,2490.1544988209403,288.3931609123994,-10.202544929476492,,,
2.8568696332651626,0.12150393987191659,1856.2812792336217,243.81987524024652,-10.934770931947511,,,
-5.317647978695071,7.42441966736428,2707.757577498018,316.616737681628,-6.773980531715191,,,
3.7116841445063975,0.07894473547338281,2938.5774180979756,115.99366381294912,-37.957375454363984,,,
-3.039482564306572,2.80707094051778,1940.6012216014728,267.6726069306401,-6.4285550538354554,,,
0.43028083260124145,1.1283018140986802,390.33135334569357,118.11975595596046,-5.668278992794957,,,
2.5889265332888654,0.08859720594524749,5025.231547916274,412.1466167275444,-14.341484158823697,,,
2.321870399745032,0.1138073583343582,4279.985353733432,388.9322005633047,-10.141777715904512,,,
2.536581127628163,0.1012903685137568,4111.404292562186,375.5430802863289,-12.302368214668325,,,
2.4048201478071083,0.1092200506545577,4194.096379637577,383.3503374926243,-10.564839798511969,,,
2.7478098951772463,0.1337909428160619,1763.529892714874,241.5561828373545,-9.816670794818288,,,
2.897073924900775,0.09383372369795434,2910.028071686372,300.87389481767445,-16.183995626632587,,,
3.015839292024698,0.1182458593175058,1553.6632084486807,215.35911630384172,-12.266200852493764,,,
1.1788601830179763,0.42027521108039223,1160.2479967512104,204.98017477895146,-6.124808331815599,,,
2.3273242532966543,0.10965837040449597,4585.462532685776,402.83968798939384,-10.561931307175072,,,
-3.328999512534979,3.7124088255732874,1481.472894229424,232.49568367434102,-6.110430971306564,,,
-4.087761891506241,8.144544118039668,937.8982414738275,185.6501229101734,-5.888085645285475,,,
2.4860445095182895,0.16505864291282593,1660.786810185267,240.3878926307521,-7.533109892102027,,,
-8.0,21.692336499686434,2318.9951075777094,293.02267542689793,-6.664254067289304,,,
2.856301020394954,0.11960210878193951,1888.710340683179,244.95023215133304,-12.40128426503952,,,
-0.5834031452689693,0.9629470240688777,1417.6193961003073,228.7121136900263,-6.056520054944693,,,
-3.5555402674011543,3.3218224044057507,2322.9814947540776,292.82875196440625,-6.695445725607513,,,
2.6980243361445195,0.12260576411412431,2240.504815087738,273.4881539709646,-11.326942941960189,,,
2.691103620928824,0.17563119516075915,1106.0099198940663,190.79434460618165,-8.013603461164504,,,
-0.546829502411799,0.4731896874558464,5577.076690750072,450.2472485112683,-7.965281343123917,,,
2.4725159435591286,0.14383594824968776,2218.564160246513,278.5383752021571,-8.339127870263944,,,
