0,3,25,0,0,0,0,0,0,0
0,8,3,0,0,0,0,0,0,0
1,0,11,0,0,0,0,0,0,0
0,1,9,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,4,16,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
1,0,7,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
1,0,11,0,0,0,0,0,0,0
0,1,12,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,1,19,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,6,6,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,2,28,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,16,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,7,1,0,0,0,0,0,0,0
16,0,6,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,0,29,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0
0,2,18,0,0,0,0,0,0,0
0,4,7,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,4,14,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
1,0,12,0,0,0,0,0,0,0
1,4,2,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
1,0,12,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,4,11,0,0,0,0,0,0,0
1,0,18,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,2,15,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,1,12,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,0,12,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,5,2,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,1,11,0,0,0,0,0,0,0
6,0,14,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,2,18,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,11,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
0,7,2,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,7,11,0,0,0,0,0,0,0
0,12,2,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
1,0,9,0,0,0,0,0,0,0
2,5,3,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,15,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,9,3,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
0,1,17,0,0,0,0,0,0,0
1,0,9,0,0,0,0,0,0,0
0,13,7,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,0,11,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
0,8,2,0,0,0,0,0,0,0
0,2,15,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
2,2,27,0,0,0,0,0,0,0
1,2,28,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0
0,3,20,0,0,0,0,0,0,0
0,2,18,0,0,0,0,0,0,0
1,0,10,0,0,0,0,0,0,0
0,6,1,0,0,0,0,0,0,0
1,2,5,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,18,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,20,2,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,1,29,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0
0,0,18,0,0,0,0,0,0,0
1,1,24,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
1,0,16,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
1,1,19,0,0,0,0,0,0,0
1,5,9,0,0,0,0,0,0,0
0,2,12,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,1,17,0,0,0,0,0,0,0
1,0,9,0,0,0,0,0,0,0
0,1,12,0,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0,0
0,1,11,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,9,27,0,0,0,0,0,0,0
1,0,10,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,9,2,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
0,1,9,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
2,1,9,0,0,0,0,0,0,0
1,1,8,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,11,2,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
1,0,20,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
1,0,8,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
1,0,13,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,9,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
2,1,3,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
1,1,20,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
7,19,5,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
0,17,1,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,1,27,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0
0,1,12,0,0,0,0,0,0,0
0,7,6,0,0,0,0,0,0,0
0,1,14,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,0,12,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,3,11,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,2,29,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,2,11,0,0,0,0,0,0,0
0,3,14,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,4,6,0,0,0,0,0,0,0
1,0,13,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,2,13,0,0,0,0,0,0,0
1,2,12,0,0,0,0,0,0,0
2,0,6,0,0,0,0,0,0,0
0,4,9,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,8,1,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,3,5,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
1,0,10,0,0,0,0,0,0,0
2,2,27,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,1,15,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
1,0,16,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
0,2,17,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,1,16,0,0,0,0,0,0,0
0,4,6,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,11,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,18,0,0,0,0,0,0,0
3,0,6,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,31,3,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,19,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,2,21,0,0,0,0,0,0,0
0,11,2,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
1,0,22,0,0,0,0,0,0,0
0,6,8,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
2,6,6,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,2,4,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
1,0,15,0,0,0,0,0,0,0
1,0,8,0,0,0,0,0,0,0
0,1,17,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,0,19,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,1,30,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0
0,3,11,0,0,0,0,0,0,0
2,2,7,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,0,16,0,0,0,0,0,0,0
2,0,7,0,0,0,0,0,0,0
1,0,10,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,12,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
16,1,3,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,1,12,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,20,4,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
1,1,24,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
5,8,1,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,11,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,17,0,0,0,0,0,0,0
1,0,16,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0
1,11,2,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,2,8,0,0,0,0,0,0,0
0,0,22,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
5,0,13,0,0,0,0,0,0,0
0,11,1,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,0,7,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
1,0,10,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,16,3,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0
0,3,15,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
1,6,5,0,0,0,0,0,0,0
1,3,11,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
1,1,13,0,0,0,0,0,0,0
1,3,5,0,0,0,0,0,0,0
1,1,5,0,0,0,0,0,0,0
0,1,18,0,0,0,0,0,0,0
0,6,9,0,0,0,0,0,0,0
7,5,7,0,0,0,0,0,0,0
1,1,18,0,0,0,0,0,0,0
2,0,15,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0
1,10,1,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
0,7,4,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
1,0,13,0,0,0,0,0,0,0
1,2,6,0,0,0,0,0,0,0
0,7,3,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,5,18,0,0,0,0,0,0,0
0,2,9,0,0,0,0,0,0,0
0,1,12,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,9,5,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
2,1,7,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,14,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,7,8,0,0,0,0,0,0,0
0,7,1,0,0,0,0,0,0,0
0,5,4,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,2,6,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
1,0,11,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
1,5,1,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
2,3,2,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,2,25,0,0,0,0,0,0,0
0,1,11,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,2,18,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
1,1,18,0,0,0,0,0,0,0
0,5,18,0,0,0,0,0,0,0
0,1,12,0,0,0,0,0,0,0
0,8,5,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
1,0,7,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,3,10,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,5,3,0,0,0,0,0,0,0
0,1,14,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,4,4,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,1,14,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
2,11,5,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
2,3,12,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
1,3,8,0,0,0,0,0,0,0
0,3,8,0,0,0,0,0,0,0
0,1,9,0,0,0,0,0,0,0
0,2,3,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
1,0,11,0,0,0,0,0,0,0
0,6,3,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0
2,1,14,0,0,0,0,0,0,0
0,3,3,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,3,6,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,1,16,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
1,0,17,0,0,0,0,0,0,0
0,2,4,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,4,2,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,0,5,0,0,0,0,0,0,0
0,9,3,0,0,0,0,0,0,0
1,0,11,0,0,0,0,0,0,0
1,2,15,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,1,20,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
1,8,13,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,0,7,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
1,4,6,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,10,6,0,0,0,0,0,0,0
0,1,9,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0
1,1,9,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
2,1,11,0,0,0,0,0,0,0
1,0,8,0,0,0,0,0,0,0
0,7,2,0,0,0,0,0,0,0
0,2,19,0,0,0,0,0,0,0
0,7,1,0,0,0,0,0,0,0
30,33,1,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0
1,1,24,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
2,0,14,0,0,0,0,0,0,0
1,0,9,0,0,0,0,0,0,0
1,0,13,0,0,0,0,0,0,0
1,0,15,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0
1,4,4,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,22,1,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,23,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,12,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,1,4,0,0,0,0,0,0,0
1,0,15,0,0,0,0,0,0,0
14,0,10,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,0,23,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
9,22,10,0,0,0,0,0,0,0
1,6,13,0,0,0,0,0,0,0
1,5,3,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,1,6,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
1,1,19,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,1,9,0,0,0,0,0,0,0
1,2,4,0,0,0,0,0,0,0
0,1,24,0,0,0,0,0,0,0
0,3,28,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,3,13,0,0,0,0,0,0,0
0,5,13,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
1,1,19,0,0,0,0,0,0,0
1,0,18,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,5,1,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,1,16,0,0,0,0,0,0,0
1,1,6,0,0,0,0,0,0,0
2,1,13,0,0,0,0,0,0,0
0,6,12,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,1,5,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0
0,7,3,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,7,4,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,1,8,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0
0,13,9,0,0,0,0,0,0,0
1,3,5,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,2,10,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0
1,0,10,0,0,0,0,0,0,0
0,1,7,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
0,8,16,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,2,5,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0
0,2,20,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,9,2,0,0,0,0,0,0,0
1,0,14,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,0,0
0,3,4,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0
1,0,28,0,0,0,0,0,0,0
1,1,10,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0
1,1,11,0,0,0,0,0,0,0
