122,315,11,31,46
0,0,0,0,22
2,17,1,0,0
0,0,0,5,10
0,0,0,0,11
0,1,0,0,6
13,46,1,0,0
30,100,39,72,44
0,0,0,0,6
0,0,0,0,12
0,0,0,0,19
0,0,0,0,22
33,93,1,0,0
0,0,0,0,9
484,1341,8,19,43
10,44,16,40,42
