2319,1,6365,1823,2773,1266,1,1,1,1,1,1,1,1
1,1,3182,5471,4159,3800,2441,1,2833,590,3022,1389,1,1
1,4097,1,1,2773,3800,1,1,1,1,1,1,1,1
1,1,1,5471,1386,3800,2441,1285,1,1,1,1,1,1
1,1,3182,1823,1386,3800,1,1,1,2363,1511,694,492,259
1,4097,1,3647,1386,1266,2441,3856,1416,1181,1511,694,246,51
2319,4097,12730,5471,2773,3800,4882,3856,1,3544,1511,1,1,1
2319,1,1,1,1,2533,4882,1285,1,1,1,1,1,1
2319,4097,1,1823,1,1266,4882,6426,2833,4135,6045,694,492,155
1,1,9548,1,4159,3800,2441,2570,1416,2363,1511,1,1,1
2319,4097,12730,3647,5546,3800,4882,6426,1416,3544,3022,694,738,207
1,1,1,1,1386,1266,1,2570,2833,1181,1,1,1,1
1,8194,3182,5471,2773,3800,1,2570,1416,1181,1,1,1,1
4638,1,6365,9119,2773,1,1,1,1,1,1,1,1,1
1,1,1,1823,2773,1266,1,1285,2833,1181,6045,1389,738,311
2319,1,1,3647,2773,1266,1,2570,2833,590,3022,1,1,1
1,1,1,1,1,1,1,1,1416,590,1511,1,1477,519
4638,12291,9548,7295,8319,3800,12206,5141,1416,2953,4533,1389,246,311
1,1,1,1,1,5067,2441,2570,1416,1181,1,1,1,1
2319,8194,1,5471,1386,2533,7323,3856,1,1181,3022,694,1,1
2319,4097,1,1,1386,1266,2441,1285,1,1,1,1,492,207
4638,1,6365,9119,5546,1266,4882,10282,5667,590,1511,1389,246,51
2319,4097,1,1,1,1266,1,1,1416,2953,3022,1,492,155
1,1,3182,3647,1386,3800,2441,5141,1,1,1,1,1,1
2319,1,1,1,1,1,1,2570,1,1181,1,1,246,571
6957,8194,1,1,1,1,1,1,1,1,1,1,1,1
1,1,6365,1823,1386,1266,1,1,1,1,1,1,1,1
6957,1,3182,3647,2773,3800,7323,3856,1416,590,1511,1389,492,207
4638,8194,6365,3647,1,5067,2441,2570,2833,590,1,1,1,1
23191,20485,15913,3647,22186,25338,9764,14138,11334,12406,9067,2084,984,415
4638,8194,1,1823,6933,5067,2441,1285,5667,1181,1,1,1,1
1,1,1,1,1,1,1,1,1,590,1,1,246,207
11595,4097,6365,9119,8319,5067,4882,1285,1,1772,1,1389,984,831
4638,12291,3182,7295,2773,1,2441,2570,1416,590,1511,694,1,1
16233,4097,6365,21887,11093,24071,24412,6426,9917,5907,4533,2779,738,311
2319,1,3182,1823,2773,1,1,1,1,1,1,1,246,311
2319,4097,1,1823,2773,1266,2441,1,1,1,1,1,1,1
1,1,1,1,2773,1266,2441,1285,1,1,1,1,1,1
2319,4097,1,1823,1386,2533,2441,1,1,590,1,694,738,155
9276,4097,9548,9119,8319,6334,2441,1,2833,4135,1511,1,1,1
6957,4097,3182,1823,1,7601,2441,1,1,1,1,1,1,1
2319,1,1,1823,4159,1266,4882,2570,1416,1181,1,2779,246,51
2319,4097,3182,1823,1386,1266,1,1,1,1,1,1,1,1
1,4097,3182,1,1,1266,1,1285,1,1772,1,1389,1477,779
1,4097,1,1,2773,2533,1,1,1,1772,1511,694,1,1
1,8194,1,1,5546,1266,1,1,1,1,1,1,1,1
4638,1,1,1823,1386,3800,2441,2570,1416,2363,3022,694,1,1
2319,1,1,1823,1386,2533,2441,1285,1,1181,1,694,492,363
4638,1,1,1823,2773,2533,7323,1,1,1181,1,694,1,259
4638,4097,6365,1823,1386,3800,2441,2570,4250,1,1,1,1,1
4638,1,3182,5471,2773,3800,1,3856,1416,2953,3022,1,738,103
4638,12291,3182,1,4159,6334,9764,5141,2833,1181,1,694,492,311
16233,4097,1,3647,1386,2533,1,5141,1,1,4533,1,492,467
2319,4097,6365,1,4159,1,1,3856,1416,2953,1,694,1,363
6957,4097,3182,5471,2773,3800,2441,5141,4250,590,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1511,1,246,571
2319,1,1,1823,1,1,2441,2570,1416,1181,1,1,1,1
2319,1,3182,1823,1386,5067,4882,3856,1416,1181,3022,694,246,103
2319,1,1,1,1,1266,2441,2570,2833,2363,1511,2084,738,727
1,1,1,1,1386,1266,2441,1,1416,1,1,2084,984,831
1,1,1,3647,1,3800,2441,2570,1,1,1,1,1,1
1,1,1,1,1,1266,1,2570,1416,590,1511,694,1,1
1,1,1,1,1,1,1,3856,1416,1,1,694,246,259
2319,1,1,1,2773,1266,7323,1285,5667,2363,3022,1389,738,519
4638,1,1,1,1,2533,2441,1285,1416,1,1,1,1,1
1,8194,1,1823,1,2533,2441,1285,2833,1772,3022,694,246,363
1,1,3182,3647,1386,1266,1,1,1,1181,1511,694,492,51
1,1,6365,1,1386,2533,2441,1,1416,1181,1511,2084,1,311
4638,1,1,1823,1386,3800,1,2570,1,590,3022,694,246,103
1,1,1,1,1,1,1,1,1,1,1,694,1,311
2319,1,1,1,2773,1266,2441,2570,1416,1,1,1,1,1
1,1,1,3647,1,3800,2441,2570,2833,2953,1,1,1,1
6957,4097,9548,1,2773,5067,1,1285,5667,590,1,1,1,1
2319,1,1,3647,2773,6334,1,1,2833,1772,1511,1389,1,1
1,1,1,1823,1386,1,2441,1,1416,1,1511,1,492,311
4638,8194,1,12767,8319,3800,2441,11568,7083,14178,7556,694,2215,467
4638,1,6365,1823,1386,2533,2441,2570,1416,2363,1,1389,1723,571
1,1,1,3647,1386,2533,2441,1285,1,1,1,1,1,1
1,4097,3182,1,1,2533,7323,1,1,1,1,1,1,1
9276,4097,12730,7295,11093,10135,7323,6426,5667,2363,7556,694,738,103
6957,4097,3182,1823,1386,1,1,1285,1416,1181,1511,694,1,1
1,1,3182,1823,1,5067,7323,5141,7083,5317,3022,1389,492,467
1,1,1,1823,1386,1266,2441,2570,1,1,1,1,1,1
4638,4097,1,1823,1,1266,2441,1,1,590,3022,1389,1,1
4638,4097,1,3647,1386,1266,2441,1,1,2363,1,694,984,987
1,4097,6365,5471,1386,3800,1,3856,1416,1772,1,1389,492,155
2319,1,1,1,1,1,1,1,1,1,1,694,246,155
2319,1,3182,3647,1,1266,1,1,2833,590,1511,694,1,1
1,4097,3182,1,5546,1266,2441,1285,1,1,1,1,1,1
1,1,1,1,1386,2533,2441,6426,2833,1772,1511,2084,738,259
1,4097,3182,1823,4159,1266,4882,2570,2833,1772,1,1,1,1
1,1,1,1823,1386,1266,2441,2570,1,1,1,1,1,1
1,4097,6365,1823,1386,2533,2441,1285,1,1,1,1,1,1
6957,8194,1,1,1,1,1,1,1,1,1,1,1,1
2319,1,1,5471,4159,5067,4882,11568,7083,6498,4533,1,492,467
2319,1,9548,3647,1,5067,1,1285,4250,590,1511,2084,246,207
2319,4097,9548,3647,4159,1,7323,2570,5667,1181,1,1389,246,103
1,1,1,1,2773,1,1,1,1,1,1511,1389,984,623
2319,4097,1,5471,4159,1266,1,1,1,1,1,1,1,1
2319,1,1,1,1,1266,2441,2570,1,1181,1511,1,492,415
2319,4097,6365,9119,2773,3800,7323,3856,1,1181,3022,694,1,1
1,1,3182,1823,1,5067,2441,5141,7083,1181,3022,1389,1,1
2319,1,6365,3647,5546,1266,1,2570,2833,1181,1,1,1,1
1,1,1,1,2773,2533,2441,1,1,1,1,1,1,1
6957,1,6365,3647,8319,5067,2441,5141,8500,4726,6045,1389,984,415
9276,1,1,7295,1386,2533,2441,3856,1416,1181,1511,694,1,1
13914,8194,12730,7295,27732,11402,24412,6426,14167,11224,6045,2779,1969,571
2319,4097,1,1,4159,1266,2441,1285,1,1,1,1,1,1
1,4097,6365,1823,2773,6334,2441,8997,5667,2953,4533,694,1477,727
2319,8194,1,1,4159,1266,1,5141,2833,1181,1,1,1,1
1,1,1,7295,1386,1,1,1,1416,1772,1511,1389,1969,779
2319,1,1,1,1386,2533,2441,1285,1416,1772,1,694,492,571
1,4097,1,1823,1386,1,1,1285,2833,1181,1,1,1,1
9276,4097,1,1823,2773,3800,4882,2570,2833,3544,3022,1389,1,1
1,4097,1,3647,4159,8868,7323,7712,1416,1772,3022,694,246,259
2319,1,6365,1,4159,1266,2441,1,1,1,1,1,1,1
1,4097,3182,3647,6933,10135,1,3856,9917,4726,6045,2084,492,51
11595,8194,3182,5471,11093,10135,2441,5141,4250,2363,1511,1,492,207
2319,16388,1,3647,4159,2533,2441,2570,4250,2953,1511,694,1,1
1,1,3182,1823,2773,2533,2441,1,1,1,1,1,1,1
6957,8194,6365,9119,5546,3800,2441,5141,1416,4135,1,694,246,519
2319,1,1,1,1386,2533,1,1285,1,590,4533,694,1,1
1,1,3182,3647,1,1266,1,2570,1416,1181,1,1,1,1
2319,8194,1,1,2773,1,2441,3856,2833,2363,6045,2779,738,103
1,1,3182,1,2773,1266,1,1285,1416,1772,1511,694,1,1
13914,1,12730,12767,12479,16469,9764,8997,2833,5317,1511,4169,492,103
2319,1,1,3647,2773,1266,2441,2570,1,1,1,1,1,1
2319,1,1,1823,2773,1266,1,2570,1,1181,3022,694,1,1
2319,1,1,1823,1,1,1,1,1,1,1,1,1,259
1,1,1,1823,1,1,1,1,1,1181,1,2084,738,779
1,12291,3182,3647,5546,5067,7323,5141,4250,3544,4533,1389,1477,467
1,1,1,1823,2773,1,1,1285,5667,1181,3022,694,246,51
2319,4097,3182,1,1,1266,2441,1285,1416,1772,1,1,1,1
6957,4097,3182,9119,1,3800,2441,5141,2833,2363,6045,2084,984,363
4638,4097,1,1823,2773,1,4882,3856,1416,590,1511,694,1,1
6957,1,3182,1823,6933,8868,4882,10282,5667,5907,3022,2084,492,415
1,4097,3182,1823,2773,2533,1,2570,1416,590,1511,694,1,1
1,4097,3182,3647,1386,1,1,1,1416,1772,1511,1,1,1
2319,4097,1,1823,1386,1,2441,1285,1416,1772,1,1,1,1
1,1,1,3647,1386,3800,1,1,1,1,1,1,1,1
2319,12291,3182,9119,4159,8868,2441,3856,1416,2953,1511,1389,738,311
9276,1,1,3647,5546,5067,9764,10282,1416,1181,4533,694,1,1
2319,1,3182,1,1,1266,2441,1285,2833,590,1511,1,1,1
2319,1,3182,3647,1,3800,1,2570,1,590,1511,694,246,51
1,1,1,3647,1386,1266,2441,1,1,1,1,1,1,1
1,4097,1,1823,1,1266,1,1,1416,590,3022,694,1,1
2319,4097,3182,1,1386,3800,2441,1285,1,1,1,1,1,1
2319,8194,1,1823,6933,3800,2441,1,1,4726,3022,1,1477,623
11595,1,22278,10943,15252,21537,14647,10282,8500,5907,9067,2084,738,467
4638,1,6365,1823,1386,1,1,2570,1416,1181,1511,694,1,1
16233,24583,19096,12767,13866,20270,7323,15424,7083,7089,6045,1389,1230,363
2319,1,1,1,4159,1266,4882,1285,2833,2363,1511,1,1,1
9276,1,3182,1,2773,1,1,2570,1,590,3022,1389,1,1
1,1,3182,1823,1386,1266,1,1,1,1181,3022,694,1,1
2319,1,1,1823,4159,5067,2441,1285,1416,590,1511,694,1,1
1,4097,1,3647,1,2533,1,1285,2833,1181,1,1,1,1
1,1,1,1823,2773,1,2441,1285,2833,1181,1,1,1,1
1,4097,1,7295,1386,3800,2441,3856,1,1,1,1,1,1
4638,1,3182,1,2773,5067,2441,1285,1,1,1,1,1,1
6957,8194,9548,1,1386,5067,4882,2570,1,1,1,1,1,1
1,4097,3182,1,1,2533,1,1285,5667,1181,4533,694,1,1
4638,1,1,1823,4159,8868,4882,1285,2833,2363,3022,1,738,103
9276,1,1,3647,5546,5067,2441,1,4250,2953,1511,694,1,1
4638,8194,1,1823,1386,2533,1,3856,2833,1,1,1,1,1
6957,4097,1,1823,4159,3800,1,1,1,1,1,1,1,1
2319,1,1,1,1386,2533,1,1,1,590,3022,1,1,311
4638,12291,1,1,1,1,1,1,1,1,1,1,1,1
2319,4097,1,1,4159,2533,2441,1,1,1,1,1,1,1
2319,4097,3182,3647,1386,2533,1,1,1,1,1,1,1,1
1,4097,1,1823,2773,2533,2441,1285,1,1,1,1,1,1
1,4097,3182,7295,4159,1266,1,1,1,1,1,1,1,1
16233,12291,12730,14591,15252,7601,19529,11568,4250,4135,7556,2779,984,259
9276,24583,6365,10943,6933,5067,9764,2570,7083,2953,10579,2779,1477,1091
9276,4097,3182,1,1386,1266,1,1285,4250,2953,1,1,1,1
4638,1,3182,1,2773,1266,2441,1285,1416,590,1,1,1,1
1,1,1,1,4159,1,1,1285,2833,2363,1511,1,1,1
4638,1,1,1,4159,1266,1,1,1416,4135,1511,694,1,1
1,4097,1,1823,4159,3800,1,1,1,1,1,1,1,1
1,1,1,3647,2773,3800,7323,3856,1416,590,4533,1,492,259
11595,4097,12730,3647,8319,7601,4882,3856,4250,5317,3022,3474,738,207
1,4097,6365,1823,6933,5067,2441,1285,5667,1772,1511,694,246,207
2319,1,1,9119,6933,1266,1,5141,1416,2363,1511,694,1,1
1,1,1,1,1,1266,1,1285,1,2363,1511,1,1,1
1,4097,1,1823,1386,1266,1,6426,2833,1772,1511,1,492,207
2319,8194,6365,1823,2773,2533,2441,3856,1,1,1,1,1,1
6957,8194,3182,1,1,2533,1,2570,1,2363,1511,1,492,415
16233,20485,3182,9119,11093,8868,7323,6426,1,2953,7556,1389,492,259
1,1,1,1823,1,1,1,1285,1,1,1,694,1,311
2319,1,1,1,1,2533,4882,3856,1416,590,1,1,492,467
1,1,1,1823,6933,2533,1,1,1,1,1,1,1,1
9276,4097,6365,7295,5546,3800,2441,7712,5667,2363,1511,1389,1,1
1,4097,3182,5471,1,1,1,3856,7083,1181,3022,1389,246,207
1,4097,1,1,2773,1266,1,1285,1416,1772,1,1,1,1
2319,4097,1,1,1386,1266,1,1285,4250,2953,1,1,1,1
1,1,1,1823,1,2533,1,1,1416,1181,1,1,1,311
1,1,1,1,1386,1266,1,1285,1416,1181,1511,1,1,1
2319,4097,6365,1823,4159,1266,2441,2570,1416,1772,1,1,1,1
2319,4097,1,1823,5546,3800,9764,5141,2833,590,1,1,1,1
1,4097,3182,1823,1386,1266,1,1,1,1,1,1,1,1
11595,4097,3182,3647,2773,5067,2441,1,1,1181,1,1389,246,103
2319,4097,3182,1823,1386,3800,4882,1,1,1,1,1,1,1
1,4097,3182,1,2773,1266,2441,1285,1,1,1,1,1,1
2319,4097,1,1823,1386,5067,4882,1285,1,1772,1511,694,492,207
2319,1,1,3647,1386,3800,1,5141,1,2953,3022,1389,984,831
4638,1,1,1,5546,6334,7323,3856,1416,5907,3022,694,492,363
2319,1,6365,3647,2773,2533,2441,2570,8500,3544,1,2084,246,207
1,4097,1,3647,4159,2533,4882,3856,1416,1181,1,1,1,1
6957,8194,1,5471,5546,6334,2441,2570,1416,1181,1,1,1,1
2319,1,1,1,2773,2533,2441,1,1,1,1,1,1,1
1,1,1,5471,1386,1266,1,2570,2833,590,1,1389,1,363
4638,4097,3182,1,1,1266,1,3856,4250,590,1511,1,1,1
13914,8194,6365,9119,13866,3800,7323,7712,2833,2953,1511,694,738,207
2319,1,1,5471,1386,1,4882,1285,1416,590,1511,694,1,1
1,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
6957,1,12730,1823,4159,2533,2441,1285,1416,1181,1511,694,1,1
1,4097,1,5471,4159,2533,4882,2570,7083,2953,1511,1,1230,207
2319,12291,1,1823,2773,5067,1,1285,1416,1772,3022,2084,246,259
2319,1,1,1823,2773,1266,4882,3856,1,1,1,1,1,1
1,1,1,1823,1386,1266,4882,1,1,1181,1,694,246,207
1,1,3182,1823,1386,3800,14647,3856,2833,2953,3022,2084,492,103
1,8194,1,5471,1,6334,4882,1,1416,1772,4533,694,1,1
2319,1,6365,1823,1386,1266,2441,1,1,1,1,1,1,1
6957,4097,9548,3647,5546,7601,1,6426,8500,3544,1511,2779,246,207
2319,4097,3182,9119,5546,2533,2441,2570,2833,1181,1,1,1,1
2319,1,1,1,2773,1,1,1285,2833,1772,1,1,1,1
6957,1,1,3647,6933,3800,2441,1285,1416,1,1,1,1,1
6957,1,3182,7295,8319,3800,9764,6426,1416,3544,1511,1,492,259
2319,1,3182,1823,1,1266,4882,2570,1,1772,1511,694,1,1
6957,12291,1,1,6933,1266,1,1285,1416,1772,1,1,1,1
1,1,6365,1,4159,1266,1,2570,2833,1181,1,1,1,1
2319,1,3182,3647,1386,5067,1,1285,4250,1181,1,1,1,1
6957,8194,9548,5471,4159,1266,1,1,1,1,1,1,1,1
1,1,3182,1,1,2533,2441,1,1416,590,3022,2779,1230,987
1,4097,3182,3647,2773,2533,4882,2570,1416,1772,1,1,1,1
1,4097,9548,1823,1,1,1,1,1,1,1,1,1,1
1,1,1,1,2773,1,1,1,1416,1,1,694,1,415
1,1,1,1823,1,3800,4882,1285,1,1,1,1,1,1
9276,4097,1,1,1,1,1,1,1,1,1,1,1,1
4638,1,3182,3647,2773,2533,1,1,1,1772,1511,1389,1,1
4638,1,1,3647,1386,1266,2441,2570,1,1,1,1,1,1
2319,4097,3182,1823,4159,1266,1,1,1,1181,1,694,492,467
2319,1,1,1823,5546,3800,1,1,1,1,1,1,1,1
11595,1,3182,1823,1,2533,2441,1,1416,1181,1511,1389,1,1
1,4097,1,1,1,1266,4882,2570,1,1,1,1,1,1
2319,8194,3182,1823,1,1266,1,1285,1,1181,1511,1389,1,1
4638,4097,3182,1,6933,1,2441,2570,2833,2363,3022,2779,738,1143
1,1,3182,1,5546,1266,1,1,1,1,1,1,1,1
2319,1,3182,1,1,1,1,3856,2833,590,1,1,246,259
2319,1,1,1,2773,1266,1,3856,1,590,1,694,984,415
1,1,3182,3647,2773,1266,1,1,1,1,1,1,1,1
1,12291,3182,7295,1386,2533,1,1,2833,1181,1,1389,1723,883
4638,8194,1,1823,1386,6334,2441,5141,4250,1772,3022,1389,1,1
2319,4097,3182,1823,2773,1,2441,1,2833,590,1,694,1,415
1,1,1,1,1386,1,1,1285,1,1,1,1,492,155
6957,1,1,1,1,5067,1,1285,1,1181,1,1,246,207
11595,1,6365,3647,4159,5067,1,5141,1416,1181,1511,2779,246,103
4638,1,1,1,2773,1266,1,1285,2833,2953,1,1389,492,779
1,4097,1,3647,4159,1266,1,1,1,1,1,1,1,1
1,1,1,5471,1,2533,1,1,2833,590,1511,694,1,1
1,1,1,1823,1386,6334,2441,8997,4250,3544,1511,1,1477,675
9276,8194,1,1823,1386,1266,4882,2570,5667,1181,1511,1389,1,1
9276,4097,6365,3647,2773,1266,1,2570,4250,1181,1,1,1,1
1,1,1,1,1,1,2441,1,1,590,1,1,984,363
1,1,3182,1,2773,1266,2441,1285,1416,590,1511,1,1,1
4638,12291,6365,3647,2773,6334,4882,5141,7083,2953,1511,1,1,363
1,1,6365,1,2773,1,1,2570,2833,590,1,1,1,1
4638,8194,3182,5471,1386,3800,4882,6426,5667,5317,3022,694,492,103
1,1,1,1823,1386,2533,2441,1,1,1,1,1,1,1
1,1,1,3647,1386,1,1,2570,1416,590,1511,694,1,1
11595,1,6365,14591,1,1,1,1,1,5317,1,2084,1,363
16233,12291,12730,9119,12479,5067,4882,8997,2833,4726,4533,694,1477,415
2319,1,6365,1823,1386,1,1,2570,1,1772,1511,1389,1,1
6957,4097,6365,9119,6933,3800,17088,3856,7083,2363,1,1,1,1
4638,1,1,1,1,1,2441,5141,1,1,1,1,1,1
1,1,1,3647,1,1266,1,2570,2833,1181,1,1,1,1
1,1,6365,5471,6933,3800,2441,1,1416,2363,1,694,246,155
6957,4097,9548,7295,1386,3800,1,1285,1,1181,1,1,246,207
1,1,3182,3647,1,1266,4882,2570,1,590,1511,694,246,207
1,4097,3182,1,2773,6334,1,2570,1416,4726,3022,694,1,1
2319,4097,3182,1,2773,1266,1,1285,1416,590,1511,694,1,1
1,1,1,1,4159,3800,2441,2570,1,1,1,1,1,1
1,1,1,1,1,1266,1,3856,4250,1181,1,1389,246,103
1,4097,3182,3647,2773,1,1,2570,1,1772,1511,694,492,727
1,1,1,1823,2773,2533,2441,1285,1,1,1,1,1,1
1,8194,1,1,2773,1266,2441,1,1,1181,1,1,738,103
2319,1,1,1,1386,1266,2441,5141,1,1,1,1,1,1
1,4097,3182,1823,1386,2533,1,1,1,1,1,1,1,1
2319,1,1,1,1386,2533,2441,1,2833,1,1511,694,246,259
4638,1,3182,1823,1,1,1,2570,1,590,1,1,1,467
1,4097,1,1,2773,1266,2441,3856,1,1,1,1,1,1
2319,8194,6365,7295,5546,6334,7323,6426,8500,5907,3022,1389,1,1
2319,1,3182,1,11093,1266,1,1,1,1,1,1,1,1
2319,4097,1,1,2773,1266,2441,2570,2833,590,3022,694,1,1
2319,4097,3182,1,2773,1266,1,2570,4250,590,1,1,1,1
4638,20485,1,5471,9706,3800,4882,3856,2833,1,1,2084,492,51
1,1,1,3647,2773,2533,2441,2570,4250,5317,4533,2084,246,363
1,1,1,1,1,1,1,1,1416,590,1,694,492,519
4638,1,1,1823,4159,3800,1,1285,2833,590,1,1,246,207
2319,1,9548,3647,5546,7601,7323,8997,9917,8861,12090,4169,1969,779
9276,1,1,1823,1386,1266,2441,3856,1,1,1,1,1,1
18552,16388,9548,14591,18026,12669,7323,20565,5667,7680,1,4169,738,207
1,8194,1,7295,4159,2533,4882,3856,1416,7680,1,694,738,415
1,8194,3182,3647,2773,2533,1,1,1,1,1,1,1,1
2319,8194,1,1823,1,1,2441,1285,1416,1772,1,1,1,1
1,1,1,5471,4159,1266,2441,1285,1416,1181,1,1,1,1
74211,28680,31826,43774,38825,35473,39059,34704,8500,15360,4533,8338,1477,467
1,1,1,1,1,1,1,1,1416,1181,1511,694,1,1
4638,8194,1,5471,8319,1266,1,2570,1416,1772,1511,1389,738,415
1,1,3182,1,4159,1266,4882,3856,2833,590,1511,1389,492,467
1,4097,1,1823,4159,1266,1,1,1,1,1,1,1,1
1,1,1,3647,1386,2533,1,1,1,1,1,1,1,1
30148,12291,19096,31007,16639,22804,19529,11568,7083,4726,1511,3474,492,467
1,1,1,1,1386,1,1,1285,1416,590,3022,1,246,207
1,1,1,1,1,1,1,5141,1,3544,1511,1389,492,259
2319,1,1,1823,1,2533,1,1,1416,590,7556,694,492,51
2319,1,1,1,1386,6334,4882,2570,1,1,1,1,1,1
2319,1,9548,1823,1386,5067,2441,2570,1416,2363,1511,1,1,1
1,1,6365,1823,2773,1266,1,1,1,1,1,1,1,1
4638,4097,1,1,4159,1266,2441,1,1,1,1,1,1,1
2319,1,1,1823,5546,1266,7323,3856,1,1,1,1,1,1
2319,4097,6365,1823,4159,1266,4882,1285,1416,1181,1511,1389,1,1
4638,1,1,1823,1,2533,7323,1285,1,1,1,1,1,1
4638,20485,1,5471,1,3800,4882,1,1416,1772,1511,1389,1,1
1,8194,1,3647,1386,1,4882,1285,2833,1181,1,1,1,1
1,1,1,1,1,2533,1,1285,1,1,1,1,492,415
1,8194,6365,1,1,1266,1,1,4250,1181,1,1,1,1
1,1,1,5471,1386,1,1,5141,1,590,1511,694,492,51
2319,1,1,1,2773,2533,2441,1,1,1,1,1,1,1
1,1,3182,1,2773,1266,2441,1,1,2363,1511,694,1,1
23191,24583,12730,21887,19412,35473,21971,30848,8500,11224,12090,4169,1969,1143
1,4097,1,1823,1386,2533,2441,1285,1,1,1,1,1,1
1,1,1,1,1,1266,2441,2570,1416,1,1,1,1,1
2319,4097,1,1823,1386,1266,2441,1285,1,1,1,1,1,1
1,1,1,1,2773,1266,7323,1,2833,1772,1,694,492,103
1,1,1,1,1,1,1,1,1,1,1,694,246,311
4638,4097,3182,1,2773,1266,1,1285,4250,1181,1,1,1,1
2319,4097,1,5471,1386,1266,4882,3856,1416,1772,3022,2084,738,155
2319,1,3182,1,1,2533,1,1,1,1181,1,1,492,155
9276,8194,1,3647,1,1,1,1,1,1181,1511,1,984,259
23191,24583,41374,31007,29119,22804,21971,20565,18417,15360,7556,2779,984,571
2319,4097,1,9119,1386,1,1,1,1,1,1,1,1,1
4638,8194,9548,14591,6933,7601,4882,3856,2833,2953,3022,1,492,207
1,1,1,1,1,1266,1,1,4250,1181,1511,1,1,1
2319,1,1,3647,6933,2533,1,2570,5667,2953,4533,694,738,259
1,1,3182,1,1386,1266,2441,3856,1,1772,1511,694,246,207
1,1,1,5471,1386,2533,2441,1,1,1,1,1,1,1
1,1,1,1823,1,1,1,1285,1,590,1,1389,1,727
4638,12291,3182,7295,5546,11402,1,2570,2833,5907,1511,1389,492,207
1,1,3182,5471,1386,3800,2441,2570,1416,4135,1511,694,1,1
2319,1,1,1823,2773,2533,1,1,1,1,1,1,1,1
1,4097,1,1823,1386,1,1,1,1,590,1,1,492,467
1,1,1,1,1,1,1,1,4250,1181,1,1,1,1
1,1,1,1,1386,1266,2441,2570,1,1,1,1,1,1
1,1,9548,3647,2773,2533,2441,1,1,1181,1511,694,492,103
4638,4097,6365,1823,1,5067,1,5141,1416,1181,1511,694,1,1
2319,28680,50922,29183,9706,27872,31735,16709,1416,1772,6045,2779,246,363
1,1,1,1,1386,1266,4882,5141,2833,2363,1,1,738,207
1,4097,1,1823,1386,2533,2441,1285,1416,1,1,1,1,1
1,1,3182,1823,2773,2533,2441,1,1,1,1,1,1,1
4638,1,1,1823,1,1266,4882,2570,1416,590,1,1,1,1
2319,4097,9548,1823,1386,1266,1,1,1416,2953,1,1389,738,51
4638,1,1,1,1,2533,2441,5141,5667,2363,3022,694,492,363
11595,8194,12730,16415,9706,5067,1,10282,2833,5317,3022,2779,492,467
1,4097,3182,1,4159,1266,2441,1285,1,1,1,1,1,1
2319,4097,3182,1823,1386,1,1,1,1,1,1,1,1,1
2319,4097,6365,1823,1386,7601,2441,1,1416,1181,1511,1389,1,1
30148,16388,1,10943,16639,3800,17088,10282,5667,4726,4533,2084,1,259
11595,1,3182,1823,4159,6334,2441,2570,1,1181,1511,2084,492,103
2319,4097,15913,5471,1386,2533,7323,7712,1416,1772,4533,694,492,363
1,1,3182,1823,1386,1266,2441,1285,1,1,1,1,1,1
2319,1,3182,1,4159,2533,2441,1285,1416,590,1511,1,1,1
1,8194,1,1823,1386,2533,4882,1,1,2953,1,1,1,1
2319,1,3182,1823,1,1266,1,2570,1,590,4533,694,1,1
1,1,3182,1,1386,1,2441,1,5667,590,1511,694,1,1
1,1,1,1,1,1,1,2570,1,1772,1,694,246,259
2319,1,3182,1,1,1,1,1,1416,2363,1,1,1,1
9276,4097,3182,1,1386,1266,2441,1,1416,2953,1511,1,1,1
2319,1,1,1823,4159,1266,1,1,1,1,1,1,1,1
2319,1,1,1823,4159,2533,1,1,1416,1181,1511,1,492,155
4638,1,1,1,2773,1266,2441,2570,2833,1181,1,1,1,1
2319,1,1,1,2773,1266,2441,3856,1,1,1,1,1,1
1,1,1,1823,5546,5067,1,2570,5667,1772,1511,1389,1230,675
2319,4097,1,3647,4159,3800,4882,3856,9917,4726,6045,1389,984,467
1,4097,3182,1823,2773,1266,1,1,1,1,1,1,1,1
1,1,3182,3647,1386,2533,2441,1,1,1,1,1,1,1
4638,4097,1,1,1,1266,1,2570,1416,590,1511,1,1,1
2319,1,6365,1,1386,2533,4882,1285,4250,2363,1,1,1,1
2319,4097,3182,1,1,2533,1,1285,1416,2363,1511,2084,492,467
2319,1,1,1,2773,1,2441,1,1416,1181,1,1,492,207
1,4097,1,1,1386,1,1,2570,1416,2363,4533,694,984,103
1,4097,3182,1,1386,2533,2441,2570,1416,590,3022,694,246,51
4638,8194,1,1,1386,1266,2441,3856,1,1,1,1,1,1
13914,4097,9548,5471,2773,2533,4882,3856,1,1772,1511,694,1,1
2319,4097,1,1,1,1,1,2570,1416,1181,1,1,1,1
1,4097,1,1,1,1266,2441,1285,1,590,1,694,246,207
1,1,1,1,1,2533,2441,1285,1416,1,1,1,1,1
2319,4097,1,1823,2773,1266,7323,1285,1,1,1,1,1,1
9276,1,1,3647,4159,1266,2441,1285,1416,590,3022,1389,1,1
1,4097,1,1823,4159,1266,2441,1,1,1,1,1,1,1
1,1,1,1,1,1,1,2570,1416,2363,1,1,1,1
11595,12291,1,3647,2773,3800,1,6426,1416,1772,3022,1389,246,51
